Path, Allocation (TB), Current Usage (TB), Percent used, New Allocation (TB), Saving (TB), Accumulated saving (TB)
/badc/cmip6/data/CMIP6/DCPP/MIROC/MIROC6/dcppA-hindcast, 5.46, 0.0, 0.0, 5.46, 0.0, 341.37399999999985
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/piControl, 10.31, 0.03, 0.29, 4.1240000000000006, 6.186, 347.55999999999983
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/piControl, 15.23, 24.58, 161.39, 15.23, 0.0, 347.55999999999983
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/histSST, 2.44, 0.0, 0.0, 2.44, 0.0, 347.55999999999983
/badc/cmip6/data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/piControl, 11.53, 11.51, 99.83, 11.53, 0.0, 347.55999999999983
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/ssp370SST, 0.98, 0.0, 0.0, 0.98, 0.0, 347.55999999999983
/badc/cmip6/data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/esm-piControl, 2.23, 0.0, 0.0, 2.23, 0.0, 347.55999999999983
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/hist-piAer, 11.0, 0.0, 0.0, 11.0, 0.0, 347.55999999999983
/badc/cmip6/data/CMIP6/LS3MIP/NCAR/CESM2/lfmip-pdLC, 0.62, 0.0, 0.0, 0.62, 0.0, 347.55999999999983
/badc/cmip6/data/CMIP6/LUMIP/NOAA-GFDL/GFDL-ESM4/land-hist, 1.34, 0.0, 0.0, 1.34, 0.0, 347.55999999999983
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/hist-piNTCF, 11.0, 0.0, 0.0, 11.0, 0.0, 347.55999999999983
/badc/cmip6/data/CMIP6/PMIP/INM/INM-CM4-8/midHolocene, 0.5, 0.02, 4.0, 0.3, 0.2, 347.7599999999998
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/histSST-piNTCF, 2.44, 0.0, 0.0, 2.44, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/ssp370-lowNTCF, 1.34, 0.0, 0.0, 1.34, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/hist-piAer, 2.62, 0.0, 0.0, 2.62, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/AerChemMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/hist-piAer, 1.73, 0.0, 0.0, 1.73, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/hist-1950HC, 4.72, 0.0, 0.0, 4.72, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/piClim-SO2, 0.46, 0.0, 0.0, 0.46, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/piClim-NOx, 0.46, 0.0, 0.0, 0.46, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/piClim-2xss, 0.54, 0.0, 0.0, 0.54, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/hist-1950HC, 3.18, 0.0, 0.0, 3.18, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/piClim-VOC, 0.31, 0.0, 0.0, 0.31, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/C4MIP/MRI/MRI-ESM2-0/esm-ssp585, 0.48, 0.0, 0.0, 0.48, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/DAMIP/NCAR/CESM2/ssp245-GHG, 0.6, 0.0, 0.0, 0.6, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/ssp370SST-lowNTCF, 0.63, 0.0, 0.0, 0.63, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/ssp370SST, 0.63, 0.0, 0.0, 0.63, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/C4MIP/NCAR/CESM2/esm-1pct-brch-1000PgC, 0.37, 0.0, 0.0, 0.37, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/PMIP/MIROC/MIROC-ES2L/lig127k, 0.3, 0.0, 0.0, 0.3, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/LUMIP/IPSL/IPSL-CM6A-LR/ssp370-ssp126Lu, 0.22, 0.0, 0.0, 0.22, 0.0, 347.7599999999998
/badc/cmip6/data/CMIP6/OMIP/MIROC/MIROC6/omip1, 0.91, 0.11, 12.09, 0.546, 0.364, 348.1239999999998
/badc/cmip6/data/CMIP6/OMIP/MIROC/MIROC6/omip2, 0.91, 0.13, 14.29, 0.546, 0.364, 348.4879999999998
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-MM/piControl, 12.55, 4.84, 38.57, 6.275, 6.275, 354.76299999999975
/badc/cmip6/data/CMIP6/PAMIP/NCC/NorESM2-LM/pdSST-piAntSIC, 0.04, 0.0, 0.0, 0.04, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/DCPP/NCC/NorCPM1/dcppA-hindcast, 1.1, 0.0, 0.0, 1.1, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/PAMIP/NCC/NorESM2-LM/pdSST-futAntSIC, 0.04, 0.0, 0.0, 0.04, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/PAMIP/IPSL/IPSL-CM6A-LR/pdSST-pdSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/PAMIP/NCC/NorESM2-LM/piSST-pdSIC, 0.04, 0.0, 0.0, 0.04, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/piClim-CH4, 0.31, 0.0, 0.0, 0.31, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/HighResMIP/MRI/MRI-AGCM3-2-S/highresSST-present/r1i1p1f1/fx, 0.0, 0.0, 0.0, 0.0, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/a4SSTice, 0.14, 0.0, 0.0, 0.14, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/PAMIP/NCC/NorESM2-LM/pdSST-piArcSIC, 0.04, 0.0, 0.0, 0.04, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/LUMIP/CNRM-CERFACS/CNRM-ESM2-1/land-cCO2, 0.42, 0.0, 0.0, 0.42, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/GeoMIP/NCAR/CESM2-WACCM/G6solar, 0.68, 0.0, 0.0, 0.68, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/LS3MIP/IPSL/IPSL-CM6A-LR/amip-lfmip-rmLC, 1.01, 0.0, 0.0, 1.01, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/piClim-O3, 0.46, 0.0, 0.0, 0.46, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/PAMIP/NCC/NorESM2-LM/pdSST-pdSIC, 0.04, 0.0, 0.0, 0.04, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/GMMIP/NCAR/CESM2/amip-hist, 0.41, 0.0, 0.0, 0.41, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/piClim-BC, 0.46, 0.0, 0.0, 0.46, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/piClim-2xVOC, 0.31, 0.0, 0.0, 0.31, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/histSST-piNTCF, 2.06, 0.0, 0.0, 2.06, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/DCPP/NCC/NorCPM1/dcppA-assim, 0.08, 0.0, 0.0, 0.08, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/ssp370-lowNTCF, 0.27, 0.0, 0.0, 0.27, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/CFMIP/CCCma/CanESM5/abrupt-solp4p, 0.46, 0.0, 0.0, 0.46, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/histSST, 2.06, 0.0, 0.0, 2.06, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/RFMIP/CCCma/CanESM5/piClim-histaer, 0.35, 0.0, 0.0, 0.35, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/RFMIP/MIROC/MIROC6/piClim-histnat, 1.14, 0.0, 0.0, 1.14, 0.0, 354.76299999999975
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/amip, 15.1, 0.16, 1.06, 6.04, 9.059999999999999, 363.82299999999975
/badc/cmip6/data/CMIP6/GMMIP/MRI/MRI-ESM2-0/hist-resAMO, 1.23, 0.0, 0.0, 1.23, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/PAMIP/NCC/NorESM2-LM/pdSST-futArcSIC, 0.04, 0.0, 0.0, 0.04, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/DAMIP/MIROC/MIROC6/ssp245-nat, 0.55, 0.0, 0.0, 0.55, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/C4MIP/MIROC/MIROC-ES2L/1pctCO2-bgc, 0.63, 0.0, 0.0, 0.63, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/LUMIP/CCCma/CanESM5/hist-noLu, 0.24, 0.0, 0.0, 0.24, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/GMMIP/MRI/MRI-ESM2-0/hist-resIPO, 1.23, 0.0, 0.0, 1.23, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/DCPP/CCCma/CanESM5/dcppC-forecast-addPinatubo, 0.34, 0.0, 0.0, 0.34, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/C4MIP/MIROC/MIROC-ES2L/ssp534-over-bgc, 0.35, 0.0, 0.0, 0.35, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/hist-piNTCF, 7.28, 0.0, 0.0, 7.28, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/piClim-N2O, 0.46, 0.0, 0.0, 0.46, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/ssp370-lowNTCF, 0.9, 0.0, 0.0, 0.9, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/LS3MIP/CNRM-CERFACS/CNRM-ESM2-1/land-hist-princeton, 1.01, 0.0, 0.0, 1.01, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-histnat, 0.62, 0.0, 0.0, 0.62, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/DAMIP/MIROC/MIROC6/hist-volc, 2.88, 0.0, 0.0, 2.88, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/CNRM-CERFACS/CNRM-ESM2-1/ssp370SST-ssp126Lu, 0.35, 0.0, 0.0, 0.35, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/CMIP/MRI/MRI-ESM2-0/esm-hist, 8.17, 0.0, 0.0, 8.17, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/LS3MIP/CNRM-CERFACS/CNRM-ESM2-1/land-hist-cruNcep, 1.01, 0.0, 0.0, 1.01, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/aqua-p4K, 0.07, 0.0, 0.0, 0.07, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/LUMIP/CNRM-CERFACS/CNRM-ESM2-1/land-cClim, 0.42, 0.0, 0.0, 0.42, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/C4MIP/CCCma/CanESM5/hist-bgc, 0.56, 0.0, 0.0, 0.56, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/aqua-p4K-lwoff, 0.07, 0.0, 0.0, 0.07, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/C4MIP/MRI/MRI-ESM2-0/1pctCO2-rad, 1.15, 0.0, 0.0, 1.15, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/C4MIP/MRI/MRI-ESM2-0/ssp585-bgc, 0.48, 0.0, 0.0, 0.48, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/abrupt-4xCO2, 44.48, 0.0, 0.0, 44.48, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/piSST-pxK, 0.09, 0.0, 0.0, 0.09, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/DCPP/CCCma/CanESM5/dcppA-assim, 0.15, 0.0, 0.0, 0.15, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/aqua-control, 0.07, 0.0, 0.0, 0.07, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/piClim-2xdust, 0.08, 0.0, 0.0, 0.08, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/C4MIP/MIROC/MIROC-ES2L/ssp585-bgc, 0.35, 0.0, 0.0, 0.35, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/histSST-piCH4, 2.06, 0.0, 0.0, 2.06, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/piClim-SO2, 0.08, 0.0, 0.0, 0.08, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/piClim-NTCF, 0.46, 0.0, 0.0, 0.46, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/CDRMIP/CCCma/CanESM5/esm-pi-CO2pulse, 0.08, 0.0, 0.0, 0.08, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-histghg, 0.62, 0.0, 0.0, 0.62, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/histSST-piNTCF, 0.48, 0.0, 0.0, 0.48, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/hist-piNTCF, 2.62, 0.0, 0.0, 2.62, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/FAFMIP/NOAA-GFDL/GFDL-ESM2M/faf-passiveheat, 0.08, 0.02, 25.0, 0.08, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/FAFMIP/NOAA-GFDL/GFDL-ESM2M/faf-heat, 0.08, 0.02, 25.0, 0.08, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/FAFMIP/NOAA-GFDL/GFDL-ESM2M/faf-all, 0.08, 0.01, 12.5, 0.08, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/FAFMIP/NOAA-GFDL/GFDL-ESM2M/faf-stress, 0.08, 0.02, 25.0, 0.08, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/FAFMIP/NOAA-GFDL/GFDL-ESM2M/faf-water, 0.08, 0.01, 12.5, 0.08, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/HighResMIP/NOAA-GFDL/GFDL-CM4C192/control-1950/r1i1p1f1/Amon, 0.45, 0.0, 0.0, 0.45, 0.0, 363.82299999999975
/badc/cmip6/data/CMIP6/OMIP/NOAA-GFDL/GFDL-OM4p5B/omip1, 1.04, 0.19, 18.27, 0.52, 0.52, 364.34299999999973
/badc/cmip6/data/CMIP6/OMIP/NCC/NorESM2-LM/omip1, 1.36, 0.49, 36.03, 0.8160000000000001, 0.544, 364.8869999999997
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-control, 0.06, 0.04, 66.67, 0.06, 0.0, 364.8869999999997
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-MM/piClim-aer, 0.17, 0.17, 100.0, 0.17, 0.0, 364.8869999999997
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-MM/1pctCO2, 0.91, 0.08, 8.79, 0.546, 0.364, 365.2509999999997
/badc/cmip6/data/CMIP6/LUMIP/IPSL/IPSL-CM6A-LR/land-noLu, 1.04, 0.0, 0.0, 1.04, 0.0, 365.2509999999997
/badc/cmip6/data/CMIP6/OMIP/NCC/NorESM2-LM/omip2, 1.3, 0.46, 35.38, 0.78, 0.52, 365.7709999999997
/badc/cmip6/data/CMIP6/LS3MIP/CNRM-CERFACS/CNRM-CM6-1/land-hist-wfdei, 0.89, 0.0, 0.0, 0.89, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/LS3MIP/CNRM-CERFACS/CNRM-CM6-1/land-hist-princeton, 0.89, 0.0, 0.0, 0.89, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/LS3MIP/IPSL/IPSL-CM6A-LR/amip-lfmip-pdLC, 1.01, 0.0, 0.0, 1.01, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/DAMIP/MIROC/MIROC6/hist-sol, 4.18, 0.0, 0.0, 4.18, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/piClim-HC, 0.46, 0.0, 0.0, 0.46, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/1pctCO2, 9.56, 0.0, 0.0, 9.56, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/GeoMIP/NCAR/CESM2-WACCM/G6sulfur, 0.68, 0.0, 0.0, 0.68, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/AerChemMIP/CNRM-CERFACS/CNRM-ESM2-1/histSST-piN2O, 1.11, 0.0, 0.0, 1.11, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/piClim-VOC, 0.46, 0.0, 0.0, 0.46, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/ISMIP6/NCAR/CESM2/1pctCO2to4x-withism, 0.33, 0.0, 0.0, 0.33, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/piClim-CH4, 0.46, 0.0, 0.0, 0.46, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/LS3MIP/NCAR/CESM2/lfmip-rmLC, 3.01, 0.0, 0.0, 3.01, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/ssp370SST-lowNTCF, 0.81, 0.0, 0.0, 0.81, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/ISMIP6/NCAR/CESM2/piControl-withism, 0.47, 0.0, 0.0, 0.47, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/LS3MIP/IPSL/IPSL-CM6A-LR/amip-lfmip-pObs, 0.22, 0.0, 0.0, 0.22, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/LS3MIP/CNRM-CERFACS/CNRM-CM6-1/land-hist-cruNcep, 0.89, 0.0, 0.0, 0.89, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/DAMIP/NCAR/CESM2/ssp245-aer, 0.41, 0.0, 0.0, 0.41, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/LS3MIP/CNRM-CERFACS/CNRM-CM6-1/land-hist, 0.89, 0.0, 0.0, 0.89, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/LS3MIP/CNRM-CERFACS/CNRM-ESM2-1/land-hist, 1.01, 0.0, 0.0, 1.01, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/piSST, 0.14, 0.0, 0.0, 0.14, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/PMIP/MRI/MRI-ESM2-0/past1000, 5.91, 0.0, 0.0, 5.91, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/piClim-NTCF, 0.31, 0.0, 0.0, 0.31, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/LS3MIP/CNRM-CERFACS/CNRM-ESM2-1/land-hist-wfdei, 1.01, 0.0, 0.0, 1.01, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/a4SSTice-4xCO2, 0.14, 0.0, 0.0, 0.14, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/PMIP/NCAR/CESM2/lig127k, 0.71, 0.0, 0.0, 0.71, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/ISMIP6/NCAR/CESM2/historical-withism, 0.21, 0.0, 0.0, 0.21, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/piClim-N2O, 0.31, 0.0, 0.0, 0.31, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/piClim-2xNOx, 0.31, 0.0, 0.0, 0.31, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/LUMIP/CNRM-CERFACS/CNRM-ESM2-1/land-noLu, 1.03, 0.0, 0.0, 1.03, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/C4MIP/MIROC/MIROC-ES2L/hist-bgc, 0.67, 0.0, 0.0, 0.67, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/PMIP/NCAR/CESM2/midPliocene-eoi400, 0.7, 0.0, 0.0, 0.7, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/piClim-HC, 0.31, 0.0, 0.0, 0.31, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/LUMIP/IPSL/IPSL-CM6A-LR/ssp126-ssp370Lu, 0.22, 0.0, 0.0, 0.22, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/AerChemMIP/CNRM-CERFACS/CNRM-ESM2-1/ssp370SST-lowBC, 0.35, 0.0, 0.0, 0.35, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/CMIP/MRI/MRI-ESM2-0/esm-piControl, 10.39, 0.0, 0.0, 10.39, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/C4MIP/MIROC/MIROC-ES2L/1pctCO2Ndep-bgc, 0.44, 0.0, 0.0, 0.44, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/ssp370SST, 0.81, 0.0, 0.0, 0.81, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/CDRMIP/CCCma/CanESM5/esm-pi-cdr-pulse, 0.08, 0.0, 0.0, 0.08, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/LUMIP/CCCma/CanESM5/ssp370-ssp126Lu, 0.13, 0.0, 0.0, 0.13, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/piClim-OC, 0.46, 0.0, 0.0, 0.46, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/LUMIP/CNRM-CERFACS/CNRM-ESM2-1/land-hist-altStartYear, 0.42, 0.0, 0.0, 0.42, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/LUMIP/MIROC/MIROC-ES2L/ssp370-ssp126Lu, 0.15, 0.0, 0.0, 0.15, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/AerChemMIP/MRI/MRI-ESM2-0/histSST-1950HC, 0.91, 0.0, 0.0, 0.91, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/C4MIP/CCCma/CanESM5/esm-1pct-brch-2000PgC, 0.33, 0.0, 0.0, 0.33, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/piSST-4xCO2-rad, 0.14, 0.0, 0.0, 0.14, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/RFMIP/IPSL/IPSL-CM6A-LR/piClim-histall, 0.91, 0.0, 0.0, 0.91, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/C4MIP/MIROC/MIROC-ES2L/1pctCO2-rad, 0.63, 0.0, 0.0, 0.63, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/RFMIP/CCCma/CanESM5/piClim-histghg, 0.35, 0.0, 0.0, 0.35, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/C4MIP/MRI/MRI-ESM2-0/1pctCO2-bgc, 1.15, 0.0, 0.0, 1.15, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/RFMIP/IPSL/IPSL-CM6A-LR/hist-spAer-all, 0.36, 0.0, 0.0, 0.36, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/C4MIP/MRI/MRI-ESM2-0/hist-bgc, 0.91, 0.0, 0.0, 0.91, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/histSST, 0.48, 0.0, 0.0, 0.48, 0.0, 365.7709999999997
/badc/cmip6/data/CMIP6/PMIP/NCC/NorESM2-LM/midHolocene, 0.76, 0.01, 1.32, 0.45599999999999996, 0.30400000000000005, 366.07499999999965
/badc/cmip6/data/CMIP6/C4MIP/CCCma/CanESM5/ssp585-bgc, 0.29, 0.0, 0.0, 0.29, 0.0, 366.07499999999965
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/hist-spAer-all, 0.31, 0.0, 0.0, 0.31, 0.0, 366.07499999999965
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/piClim-2xDMS, 0.08, 0.0, 0.0, 0.08, 0.0, 366.07499999999965
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/piClim-N2O, 0.08, 0.0, 0.0, 0.08, 0.0, 366.07499999999965
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-MM/abrupt-4xCO2, 1.28, 0.07, 5.47, 0.64, 0.64, 366.71499999999963
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-histaer, 0.62, 0.0, 0.0, 0.62, 0.0, 366.71499999999963
/badc/cmip6/data/CMIP6/RFMIP/IPSL/IPSL-CM6A-LR/piClim-spAer-histall, 0.36, 0.0, 0.0, 0.36, 0.0, 366.71499999999963
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-histall, 0.62, 0.0, 0.0, 0.62, 0.0, 366.71499999999963
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/piClim-2xVOC, 0.08, 0.0, 0.0, 0.08, 0.0, 366.71499999999963
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-spAer-aer, 0.06, 0.0, 0.0, 0.06, 0.0, 366.71499999999963
